Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-31 00:00:00-04:00,229.1883675714846,233.80001353261275,226.7480621244387,233.56097412109375,6460100,0.0,0.0
2024-06-03 00:00:00-04:00,234.1585878717829,235.35383052450294,227.604655501394,231.29000854492188,3087800,0.0,0.0
2024-06-04 00:00:00-04:00,231.86000061035156,232.17999267578125,228.9499969482422,230.6300048828125,2616000,0.92,0.0
2024-06-05 00:00:00-04:00,232.0,235.97000122070312,231.22000122070312,235.67999267578125,4016700,0.0,0.0
2024-06-06 00:00:00-04:00,234.52000427246094,238.3800048828125,233.2899932861328,237.41000366210938,2757000,0.0,0.0
2024-06-07 00:00:00-04:00,236.0500030517578,237.61000061035156,233.27000427246094,234.77000427246094,2208200,0.0,0.0
2024-06-10 00:00:00-04:00,232.2899932861328,235.97999572753906,231.19000244140625,235.3699951171875,2765600,0.0,0.0
2024-06-11 00:00:00-04:00,233.64999389648438,236.50999450683594,233.1300048828125,236.3000030517578,3098600,0.0,0.0
2024-06-12 00:00:00-04:00,239.02999877929688,240.5800018310547,236.44000244140625,238.44000244140625,2515000,0.0,0.0
2024-06-13 00:00:00-04:00,232.5500030517578,236.25,232.49000549316406,234.02999877929688,2673800,0.0,0.0
2024-06-14 00:00:00-04:00,230.10000610351562,232.57000732421875,229.4499969482422,231.19000244140625,2252400,0.0,0.0
2024-06-17 00:00:00-04:00,230.5399932861328,232.5,227.94000244140625,232.38999938964844,2415000,0.0,0.0
2024-06-18 00:00:00-04:00,231.74000549316406,236.42999267578125,231.27999877929688,235.3800048828125,2457400,0.0,0.0
2024-06-20 00:00:00-04:00,232.42999267578125,232.6699981689453,228.80999755859375,229.50999450683594,4562300,0.0,0.0
2024-06-21 00:00:00-04:00,231.5399932861328,231.8800048828125,229.07000732421875,231.0500030517578,7366400,0.0,0.0
2024-06-24 00:00:00-04:00,231.0500030517578,231.94000244140625,228.10000610351562,228.4600067138672,2413600,0.0,0.0
2024-06-25 00:00:00-04:00,231.0800018310547,231.0800018310547,225.83999633789062,230.33999633789062,2015800,0.0,0.0
2024-06-26 00:00:00-04:00,229.32000732421875,229.99000549316406,226.57000732421875,227.83999633789062,2510600,0.0,0.0
2024-06-27 00:00:00-04:00,227.0,228.44000244140625,225.97999572753906,226.67999267578125,2159000,0.0,0.0
2024-06-28 00:00:00-04:00,228.14999389648438,232.07000732421875,226.86000061035156,228.25999450683594,3634000,0.0,0.0
2024-07-01 00:00:00-04:00,226.6999969482422,226.9499969482422,223.9199981689453,225.17999267578125,2307800,0.0,0.0
2024-07-02 00:00:00-04:00,224.55999755859375,228.3699951171875,224.55999755859375,228.24000549316406,2417900,0.0,0.0
2024-07-03 00:00:00-04:00,228.6699981689453,230.99000549316406,227.0399932861328,230.02000427246094,1425700,0.0,0.0
2024-07-05 00:00:00-04:00,231.4199981689453,231.50999450683594,228.3699951171875,230.88999938964844,2251800,0.0,0.0
2024-07-08 00:00:00-04:00,232.17999267578125,233.7100067138672,232.14999389648438,232.78500366210938,122812,0.0,0.0
