Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-06 00:00:00-04:00,224.94730883653088,227.48762625340768,224.42138445607526,226.46554565429688,6020100,0.0,0.0
2023-06-07 00:00:00-04:00,225.25491951491858,225.8006943746396,219.32089547832666,223.53822326660156,8517200,0.0,0.0
2023-06-08 00:00:00-04:00,223.3596227798582,223.4092414344416,220.70023247884856,221.33531188964844,6248200,0.0,0.0
2023-06-09 00:00:00-04:00,221.9207564421457,223.44891095791715,221.04751663799834,221.84136962890625,6385000,0.0,0.0
2023-06-12 00:00:00-04:00,222.6848253310547,224.70913592855823,221.91082288423112,224.43128967285156,8621100,0.0,0.0
2023-06-13 00:00:00-04:00,223.88552143474504,225.4037582130035,220.91851701494554,221.68258666992188,6868700,0.0,0.0
2023-06-14 00:00:00-04:00,222.01998679401976,223.73668304481012,220.86890075031084,221.7222900390625,9160700,0.0,0.0
2023-06-15 00:00:00-04:00,220.31319934317523,225.36406573478902,219.668187209832,224.43128967285156,12534000,0.0,0.0
2023-06-16 00:00:00-04:00,224.70915793429353,228.03341079691464,224.3420071621873,227.15025329589844,13628500,0.0,0.0
2023-06-20 00:00:00-04:00,225.25491300394867,227.80516311952755,224.44120957452358,224.72898864746094,12312300,0.0,0.0
2023-06-21 00:00:00-04:00,224.38168805912218,226.87240201815948,223.25045246315855,225.5030059814453,7032100,0.0,0.0
2023-06-22 00:00:00-04:00,224.61985370198306,227.17008890341236,223.7664643630543,226.63424682617188,6275500,0.0,0.0
2023-06-23 00:00:00-04:00,225.4732493936752,228.21202646621174,224.6496281946381,227.78533935546875,5422500,0.0,0.0
2023-06-26 00:00:00-04:00,227.67616311447378,228.33109294288911,224.461065436196,224.560302734375,5165400,0.0,0.0
2023-06-27 00:00:00-04:00,225.7312235472474,226.85254141959845,224.77861210967188,225.59230041503906,4628500,0.0,0.0
2023-06-28 00:00:00-04:00,225.75106443705573,226.30675694226315,224.28244636736676,226.20753479003906,5324500,0.0,0.0
2023-06-29 00:00:00-04:00,227.03115969800393,232.8957299353486,226.84263305058457,232.51866149902344,7118900,0.0,0.0
2023-06-30 00:00:00-04:00,234.4536683171248,236.4482109035867,234.13612106315804,235.65435791015625,6879100,0.0,0.0
2023-07-03 00:00:00-04:00,235.17803499986726,236.5672662808251,233.60026194331832,236.1405792236328,3087400,0.0,0.0
2023-07-05 00:00:00-04:00,232.60795919325068,238.15498201540282,232.19118979170204,237.6092071533203,7601200,0.0,0.0
2023-07-06 00:00:00-04:00,236.43829840182653,237.75807581470764,234.8704428694148,237.04360961914062,6441800,0.0,0.0
2023-07-07 00:00:00-04:00,234.9101247202235,236.6069856912738,234.31474632834482,234.6322784423828,5729200,0.0,0.0
2023-07-10 00:00:00-04:00,235.18797888522855,237.2619235063935,234.6819049639372,236.3291473388672,4858900,0.0,0.0
2023-07-11 00:00:00-04:00,236.9741307953745,238.84960069673755,236.28943279080787,238.7007598876953,3857100,0.0,0.0
2023-07-12 00:00:00-04:00,239.69307734567266,242.07462118914722,239.37553009108328,240.34800720214844,6116000,0.0,0.0
2023-07-13 00:00:00-04:00,241.91585042376676,242.39217131128584,241.28077104856135,241.43954467773438,5819600,0.0,0.0
2023-07-14 00:00:00-04:00,242.8486178389151,242.8585506538105,240.0999232974086,241.2906951904297,4940600,0.0,0.0
2023-07-17 00:00:00-04:00,241.24107905099282,243.48369972521286,241.1319240764099,242.11431884765625,4328100,0.0,0.0
2023-07-18 00:00:00-04:00,241.23115715561443,241.31052882529812,235.85281047464156,238.9190673828125,7674700,0.0,0.0
2023-07-19 00:00:00-04:00,239.39536510644461,240.7250600807477,238.2740472556966,239.56405639648438,4835500,0.0,0.0
2023-07-20 00:00:00-04:00,239.30607800250195,239.75261558403147,237.23214858192955,237.7779083251953,4695000,0.0,0.0
2023-07-21 00:00:00-04:00,237.89698988945753,238.50230108370252,236.89474463419913,237.41075134277344,5426800,0.0,0.0
2023-07-24 00:00:00-04:00,237.83743360111137,239.42513952999562,236.35889778559238,238.88929748535156,6010000,0.0,0.0
2023-07-25 00:00:00-04:00,238.1748341139326,238.9488365993972,236.72605130128917,236.8550567626953,4997500,0.0,0.0
2023-07-26 00:00:00-04:00,229.64094025072333,237.01382946369208,225.92968631939254,235.27728271484375,7551400,0.0,0.0
2023-07-27 00:00:00-04:00,235.59482805051925,236.82530098117695,231.16912285268577,232.6377410888672,8160100,0.0,0.0
2023-07-28 00:00:00-04:00,232.77664887558862,234.06665804753058,231.91334191704027,233.93765258789062,6794800,0.0,0.0
2023-07-31 00:00:00-04:00,234.18573899800083,236.58713331820533,234.18573899800083,235.90243530273438,4799600,0.0,0.0
2023-08-01 00:00:00-04:00,235.3169717853377,238.87936981657322,235.17804864917906,237.93667602539062,4627300,0.0,0.0
2023-08-02 00:00:00-04:00,236.7955156794269,236.95427415778994,234.969649334137,235.73373413085938,4868200,0.0,0.0
2023-08-03 00:00:00-04:00,234.18573786337964,237.2122938598265,233.44150352694942,236.9245147705078,5033800,0.0,0.0
2023-08-04 00:00:00-04:00,236.17034577415066,240.05029080296816,236.01157215984182,237.15274047851562,5167700,0.0,0.0
2023-08-07 00:00:00-04:00,237.38097731893947,240.31821359047473,237.37105964571637,239.6533660888672,5649800,0.0,0.0
2023-08-08 00:00:00-04:00,238.57174203584154,239.50451810136104,235.5650367174455,237.45042419433594,5080600,0.0,0.0
2023-08-09 00:00:00-04:00,238.6511409948163,240.10984148789146,237.64891088481676,237.9168243408203,4055000,0.0,0.0
2023-08-10 00:00:00-04:00,239.21918487444609,242.52980053324598,238.69227157322146,238.76187133789062,4778000,0.45,0.0
2023-08-11 00:00:00-04:00,238.60281766350454,239.31862733009174,237.0320139601581,238.642578125,3606800,0.0,0.0
2023-08-14 00:00:00-04:00,239.31862972922744,241.91343600412895,238.86130098267262,241.48593139648438,4351100,0.0,0.0
2023-08-15 00:00:00-04:00,240.60110900238195,241.25727038684354,237.95660598887412,238.43380737304688,3770100,0.0,0.0
2023-08-16 00:00:00-04:00,235.15300013909138,239.66657827085152,234.6459746499109,237.8969268798828,3218600,0.0,0.0
2023-08-17 00:00:00-04:00,238.6028227828247,238.980615439951,235.1132619608111,235.98812866210938,4177600,0.0,0.0
2023-08-18 00:00:00-04:00,234.20854416556907,237.65834435164962,233.93017543325925,236.78346252441406,4344800,0.0,0.0
2023-08-21 00:00:00-04:00,237.98644290727992,239.1297420601201,236.3758634980252,238.06597900390625,3573600,0.0,0.0
2023-08-22 00:00:00-04:00,238.6028056838274,240.02447345278043,237.28054664860124,239.16949462890625,3848700,0.0,0.0
2023-08-23 00:00:00-04:00,239.9151290108823,241.1280126531857,239.31861592716245,240.88941955566406,4947700,0.0,0.0
2023-08-24 00:00:00-04:00,240.8397118919917,242.1420831390131,237.9665369884996,238.07589721679688,4570700,0.0,0.0
2023-08-25 00:00:00-04:00,239.97479268067028,241.99297366645774,238.81160574575523,241.15786743164062,3541500,0.0,0.0
2023-08-28 00:00:00-04:00,241.595288886755,243.80236616081183,241.1876872696223,242.4105224609375,3741500,0.0,0.0
2023-08-29 00:00:00-04:00,242.08244326838863,244.39888078823068,241.98301935922717,243.91172790527344,3975600,0.0,0.0
2023-08-30 00:00:00-04:00,244.9854356268417,246.78489607514348,244.61759447905533,244.79653930664062,4573300,0.0,0.0
2023-08-31 00:00:00-04:00,244.16026818589972,246.57612957213573,244.02108381751285,244.24974060058594,5532600,0.0,0.0
2023-09-01 00:00:00-04:00,246.02933006795996,247.421173761144,245.33340822136793,246.6656036376953,4111800,0.0,0.0
2023-09-05 00:00:00-04:00,246.9042146335043,247.24223165271934,243.77254353442262,243.91172790527344,4459600,0.0,0.0
2023-09-06 00:00:00-04:00,243.9912617493954,245.22404842982314,242.78831437740794,244.72695922851562,4520300,0.0,0.0
2023-09-07 00:00:00-04:00,244.07081136391434,245.95974436554948,243.683082372212,245.70126342773438,4007900,0.0,0.0
2023-09-08 00:00:00-04:00,246.34746151941337,246.69543003086898,245.0053297679959,245.85037231445312,3309100,0.0,0.0
2023-09-11 00:00:00-04:00,245.8901372046514,246.91413970854066,244.83631056336407,245.78077697753906,2995800,0.0,0.0
2023-09-12 00:00:00-04:00,245.50240097799698,246.31761932599898,244.57780723616378,245.8603057861328,3499600,0.0,0.0
2023-09-13 00:00:00-04:00,245.7111883406121,248.6042511589422,245.17433867316998,246.38723754882812,5657000,0.0,0.0
2023-09-14 00:00:00-04:00,243.5737101236979,244.11055978959692,237.36009506952195,240.09408569335938,12000000,0.0,0.0
2023-09-15 00:00:00-04:00,240.4917654971842,242.67897026417032,238.63265661520555,239.66661071777344,13051300,0.0,0.0
2023-09-18 00:00:00-04:00,239.5373574777428,243.8023763411315,239.36834896212648,243.23570251464844,4771600,0.0,0.0
2023-09-19 00:00:00-04:00,243.5737091738427,243.6930057280309,240.05432429566363,242.14208984375,4709000,0.0,0.0
2023-09-20 00:00:00-04:00,242.21168054903336,243.10643501187636,240.26308427378595,240.4519805908203,5756600,0.0,0.0
2023-09-21 00:00:00-04:00,239.36832959146238,239.37826591394423,234.89452694143358,235.2325439453125,6881500,0.0,0.0
2023-09-22 00:00:00-04:00,235.37174774667062,236.405686658611,233.51263890185473,233.7114715576172,5935500,0.0,0.0
2023-09-25 00:00:00-04:00,234.00970939712604,234.09918180956427,230.85816578715102,232.00146484375,5921600,0.0,0.0
2023-09-26 00:00:00-04:00,230.57980553463312,231.3155030644772,228.263383046394,228.31307983398438,6193200,0.0,0.0
2023-09-27 00:00:00-04:00,228.919525853972,229.33707898516363,226.59315190735032,228.16395568847656,6006700,0.0,0.0
2023-09-28 00:00:00-04:00,229.32712877642084,231.18623752248521,228.3329503804577,230.31137084960938,4203900,0.0,0.0
2023-09-29 00:00:00-04:00,231.4844860561605,231.67338237204308,228.31305465570975,228.67095947265625,6044200,0.0,0.0
2023-10-02 00:00:00-04:00,227.90544893692928,230.02303849312275,227.43818390186345,229.9236297607422,5175200,0.0,0.0
2023-10-03 00:00:00-04:00,229.12830615890888,230.40085334783743,226.45396372953343,227.47796630859375,5585700,0.0,0.0
2023-10-04 00:00:00-04:00,228.14404085591917,230.35111798083608,227.54754295483414,229.87391662597656,5430900,0.0,0.0
2023-10-05 00:00:00-04:00,229.06863839544707,232.8266313634077,228.87974208082105,232.12075805664062,6126200,0.0,0.0
2023-10-06 00:00:00-04:00,231.812583081778,235.21267149754294,231.39502996089027,233.67169189453125,6401000,0.0,0.0
2023-10-09 00:00:00-04:00,231.4447432818137,233.80094132427962,230.35114093259037,233.0751953125,5372200,0.0,0.0
2023-10-10 00:00:00-04:00,233.53251024299072,236.83318995604168,232.91612446258495,235.22262573242188,4644000,0.0,0.0
2023-10-11 00:00:00-04:00,236.1670921434322,237.1214949534332,233.5225738445443,234.30796813964844,4760900,0.0,0.0
2023-10-12 00:00:00-04:00,235.33198095059518,236.34603201868288,233.5225689409427,235.4015655517578,4472800,0.0,0.0
2023-10-13 00:00:00-04:00,235.0138298230935,237.26066753112696,234.85475763934997,236.286376953125,4966800,0.0,0.0
2023-10-16 00:00:00-04:00,237.60863091795275,239.3086826089255,236.9425332290798,238.6724090576172,6227300,0.0,0.0
2023-10-17 00:00:00-04:00,238.23498513531186,240.07420615276928,236.9027744926077,239.79583740234375,4527600,0.0,0.0
2023-10-18 00:00:00-04:00,238.56306470393014,239.42799509077244,235.6103535288958,236.08755493164062,9528300,0.0,0.0
2023-10-19 00:00:00-04:00,236.08753367727272,236.53491090019216,232.05117200878007,232.44883728027344,5927400,0.0,0.0
2023-10-20 00:00:00-04:00,232.7669961125876,234.39744809906415,231.28566481970762,232.0213623046875,5748300,0.0,0.0
2023-10-23 00:00:00-04:00,230.0131203948506,233.09507957202743,229.9335843006699,230.18212890625,5071700,0.0,0.0
2023-10-24 00:00:00-04:00,231.53420231799913,235.15301101450393,231.53420231799913,233.28395080566406,6844100,0.0,0.0
2023-10-25 00:00:00-04:00,230.89793416552627,237.09166137047276,229.94351622358022,235.47116088867188,10365300,0.0,0.0
2023-10-26 00:00:00-04:00,233.20443391318125,234.23837277148928,229.01893618618038,229.93357849121094,6414500,0.0,0.0
2023-10-27 00:00:00-04:00,229.82423576494264,230.0429562425822,226.7025159667665,227.935302734375,5540900,0.0,0.0
2023-10-30 00:00:00-04:00,230.83828060300732,232.02135530303414,228.69085166026738,231.7230987548828,5170300,0.0,0.0
2023-10-31 00:00:00-04:00,232.2102619832797,234.34773952881096,231.63363667644808,233.73135375976562,4828400,0.0,0.0
2023-11-01 00:00:00-04:00,234.7652880787054,237.6483993868038,234.30795933737272,237.1910858154297,4996200,0.0,0.0
2023-11-02 00:00:00-04:00,238.51334064794207,241.83389282226562,237.80746731785186,241.83389282226562,6286700,0.0,0.0
2023-11-03 00:00:00-04:00,243.69300978490506,243.89185760514047,240.8496588930693,242.18186950683594,5029800,0.0,0.0
2023-11-06 00:00:00-05:00,242.5795353003545,243.35499325698024,241.1976278986795,242.072509765625,5254100,0.0,0.0
2023-11-07 00:00:00-05:00,241.99297896371866,243.64331882338263,241.96315482396227,243.34506225585938,4219700,0.0,0.0
2023-11-08 00:00:00-05:00,242.5878750628734,243.84320129026884,241.90042908039905,243.00631713867188,5117500,0.52,0.0
2023-11-09 00:00:00-05:00,243.42475641092156,243.57419457832304,240.07720464083263,240.74472045898438,4866600,0.0,0.0
2023-11-10 00:00:00-05:00,243.0760402546096,244.36126926717338,241.07349285641712,244.34133911132812,4094400,0.0,0.0
2023-11-13 00:00:00-05:00,244.09226793428476,244.76974121759147,243.20556601804225,243.76348876953125,4088500,0.0,0.0
2023-11-14 00:00:00-05:00,245.25791884473355,247.0113924326421,244.67010848996497,246.0250701904297,14092000,0.0,0.0
2023-11-15 00:00:00-05:00,245.89554841816414,247.3202580684692,244.43099365978426,247.19073486328125,13258900,0.0,0.0
2023-11-16 00:00:00-05:00,247.6689628053279,248.5257770871392,246.35386135083547,247.6490478515625,7051600,0.0,0.0
2023-11-17 00:00:00-05:00,248.52578291926176,249.31286447685486,247.73871656392382,248.6353759765625,7238200,0.0,0.0
2023-11-20 00:00:00-05:00,248.68518696407017,250.0002884134504,244.69004962494535,249.04385375976562,8604200,0.0,0.0
2023-11-21 00:00:00-05:00,249.1036253400295,252.40135919491854,249.1036253400295,251.29547119140625,7213700,0.0,0.0
2023-11-22 00:00:00-05:00,252.06261943105622,253.59690694729684,251.72388280051996,252.7799530029297,5701400,0.0,0.0
2023-11-24 00:00:00-05:00,253.24821029450715,253.75631523520403,252.5607643615175,253.35780334472656,1640900,0.0,0.0
2023-11-27 00:00:00-05:00,253.357805613911,254.03527887424127,251.5844018415709,253.19839477539062,5478900,0.0,0.0
2023-11-28 00:00:00-05:00,252.9094701556051,253.20834646818608,250.67776407405887,252.00283813476562,5234900,0.0,0.0
2023-11-29 00:00:00-05:00,252.97922166462578,255.12126501132983,252.58070975011367,253.28807067871094,4955100,0.0,0.0
2023-11-30 00:00:00-05:00,253.30801425295064,255.81866681142645,252.23201378406563,255.72900390625,6874700,0.0,0.0
2023-12-01 00:00:00-05:00,254.84227390635138,255.95813456745742,252.9592770934118,255.49984741210938,3939400,0.0,0.0
2023-12-04 00:00:00-05:00,254.9618386960193,256.4363661352153,253.40762104055977,253.49728393554688,5247500,0.0,0.0
2023-12-05 00:00:00-05:00,253.24822967522934,253.87590039290754,251.205821875158,253.6666717529297,4199100,0.0,0.0
2023-12-06 00:00:00-05:00,254.85225447846688,255.8784218715297,252.59066065668975,253.34783935546875,3874000,0.0,0.0
2023-12-07 00:00:00-05:00,253.9456149309181,255.19099879974914,252.5607655817749,254.87217712402344,3589300,0.0,0.0
2023-12-08 00:00:00-05:00,254.0552167199666,255.0913719994597,252.929398541937,254.79248046875,3732300,0.0,0.0
2023-12-11 00:00:00-05:00,254.05520746945476,256.6754680033709,254.05520746945476,255.56956481933594,6479300,0.0,0.0
2023-12-12 00:00:00-05:00,256.34669120841534,258.7577384851793,255.45003178977137,258.59832763671875,5946600,0.0,0.0
2023-12-13 00:00:00-05:00,258.1898238764775,261.5075030050977,257.73153672398485,261.4078674316406,4859900,0.0,0.0
2023-12-14 00:00:00-05:00,262.21489064800915,262.2746659172818,255.4500388998805,257.77142333984375,8168700,0.0,0.0
2023-12-15 00:00:00-05:00,253.56701226683936,257.4127112304953,253.50723700455387,257.073974609375,13373600,0.0,0.0
2023-12-18 00:00:00-05:00,257.74151408449245,258.6282007739979,256.9942928767537,257.4127197265625,6041100,0.0,0.0
2023-12-19 00:00:00-05:00,257.65184140145493,259.37544273752184,256.24709217446275,259.0267333984375,8731200,0.0,0.0
2023-12-20 00:00:00-05:00,259.5348336138483,259.85365529387263,256.12749151817013,256.1573791503906,7240900,0.0,0.0
2023-12-21 00:00:00-05:00,256.5559221272762,259.02671414268906,256.0876622849183,258.5783996582031,6246700,0.0,0.0
2023-12-22 00:00:00-05:00,259.0366940734042,260.24220248256,257.263290230159,257.4725036621094,5111500,0.0,0.0
2023-12-26 00:00:00-05:00,257.572127911232,258.7776362673626,257.572127911232,258.1997985839844,2085100,0.0,0.0
2023-12-27 00:00:00-05:00,258.2894637684337,258.8075261927607,257.35294409039375,257.97064208984375,4034700,0.0,0.0
2023-12-28 00:00:00-05:00,257.5821170810732,260.0031066271089,257.5821170810732,259.4352111816406,3020500,0.0,0.0
2023-12-29 00:00:00-05:00,259.6045926079239,260.4912793378812,258.7079331986323,259.3854064941406,4074600,0.0,0.0
2024-01-02 00:00:00-05:00,258.6481066573034,259.1263391591093,256.71532250654366,257.9108581542969,5471000,0.0,0.0
2024-01-03 00:00:00-05:00,257.592034908939,257.9008838963886,255.90829409116145,257.024169921875,4148300,0.0,0.0
2024-01-04 00:00:00-05:00,257.11385990379006,260.0728572924893,257.0441119561768,258.64813232421875,3843000,0.0,0.0
2024-01-05 00:00:00-05:00,259.81380211143306,260.4912753966913,257.791324530332,258.72784423828125,3748400,0.0,0.0
2024-01-08 00:00:00-05:00,259.9732132188027,261.6469814797844,258.98689092295814,261.5672912597656,4659000,0.0,0.0
2024-01-09 00:00:00-05:00,261.0292806749307,262.64327365255036,260.1724815997042,262.3543395996094,7055800,0.0,0.0
2024-01-10 00:00:00-05:00,263.98828806642166,264.38679998657665,261.88608980050003,263.5798034667969,4355800,0.0,0.0
2024-01-11 00:00:00-05:00,264.476452312225,265.203758580694,261.4277921584108,263.0517578125,5599000,0.0,0.0
2024-01-12 00:00:00-05:00,264.1476883129939,264.56611517078306,262.7329360880421,263.1912536621094,4656100,0.0,0.0
2024-01-16 00:00:00-05:00,262.5436346509814,264.67572044117156,261.37798658435213,264.25726318359375,6196400,0.0,0.0
2024-01-17 00:00:00-05:00,263.4403473579223,266.1104107630036,263.4104597229591,265.64215087890625,5118700,0.0,0.0
2024-01-18 00:00:00-05:00,266.887498990879,267.78415837478803,265.4329168612262,267.14654541015625,6694300,0.0,0.0
2024-01-19 00:00:00-05:00,267.1863777351775,270.14537501201045,266.06055955445004,269.89630126953125,7224600,0.0,0.0
2024-01-22 00:00:00-05:00,271.2313152397643,271.3409234896712,269.35827595342204,270.1951904296875,5984300,0.0,0.0
2024-01-23 00:00:00-05:00,270.5438780057451,270.86269968269687,268.9099701192574,270.2549743652344,5883000,0.0,0.0
2024-01-24 00:00:00-05:00,271.56012892589536,271.8490325777101,270.0756287364767,270.6435241699219,5021700,0.0,0.0
2024-01-25 00:00:00-05:00,270.94241717344346,271.7693285836917,269.7966536854192,271.5999450683594,6894900,0.0,0.0
2024-01-26 00:00:00-05:00,264.95467576762417,269.8664024689736,264.6159391404113,266.947265625,8586500,0.0,0.0
2024-01-29 00:00:00-05:00,265.9808718035183,274.0508672156464,265.7218253794926,272.6460876464844,6574500,0.0,0.0
2024-01-30 00:00:00-05:00,273.5726257962592,277.6076385735486,273.17411389843664,276.1231384277344,6549000,0.0,0.0
2024-01-31 00:00:00-05:00,276.0932423770151,278.9526039224547,272.16783797391093,272.24755859375,6139300,0.0,0.0
2024-02-01 00:00:00-05:00,272.377085842826,276.1629944196923,272.34716780656106,276.02349853515625,7065000,0.0,0.0
2024-02-02 00:00:00-05:00,276.5814146498199,277.4681317115718,274.65857277561514,276.15301513671875,4848700,0.0,0.0
2024-02-05 00:00:00-05:00,276.3722241397851,276.97000721467566,274.11064545815225,274.5589599609375,4899100,0.0,0.0
2024-02-06 00:00:00-05:00,273.78185901247167,275.85416967816275,273.0147227935972,275.734619140625,4400000,0.0,0.0
2024-02-07 00:00:00-05:00,278.34488571957615,278.5042965588137,276.0334741573954,278.3548583984375,4785900,0.0,0.0
2024-02-08 00:00:00-05:00,279.02363299892795,279.1434064571677,274.77149246418736,275.27056884765625,5833400,0.52,0.0
2024-02-09 00:00:00-05:00,274.49199099851205,276.6679565619206,273.58366839113626,275.9193420410156,4618300,0.0,0.0
2024-02-12 00:00:00-05:00,275.9193627937342,276.1589401720611,273.73340579138295,274.5618896484375,3676200,0.0,0.0
2024-02-13 00:00:00-05:00,273.24431437077976,277.48646354365945,272.2561528992709,275.3005065917969,5493800,0.0,0.0
2024-02-14 00:00:00-05:00,275.95928889863063,277.12714100588937,274.2025303308582,277.0472717285156,4218400,0.0,0.0
2024-02-15 00:00:00-05:00,277.1371023331323,280.6006935614348,277.0472722418236,280.4609680175781,4834800,0.0,0.0
2024-02-16 00:00:00-05:00,280.440970513692,280.6006785990151,277.35668236507007,278.04541015625,6630100,0.0,0.0
2024-02-20 00:00:00-05:00,274.0628084395567,276.32860422066415,272.83506958850825,274.6417236328125,6157200,0.0,0.0
2024-02-21 00:00:00-05:00,274.1226786715922,276.4583523154754,273.0247046181763,276.2487487792969,4771100,0.0,0.0
2024-02-22 00:00:00-05:00,278.6642649050326,283.53525497981633,278.46465264073026,283.225830078125,5100200,0.0,0.0
2024-02-23 00:00:00-05:00,284.1940369862111,285.42177576902674,282.97628947794607,283.07611083984375,5107700,0.0,0.0
2024-02-26 00:00:00-05:00,282.5171566460956,284.8228870107474,282.1378537356847,283.6250915527344,3856900,0.0,0.0
2024-02-27 00:00:00-05:00,283.6450643145929,283.6450643145929,281.0199178568976,282.64691162109375,4145200,0.0,0.0
2024-02-28 00:00:00-05:00,281.57887820154866,285.60143229894777,281.55889565270235,285.10235595703125,4358800,0.0,0.0
2024-02-29 00:00:00-05:00,284.9725914609523,285.1322995458369,281.6587172373027,282.1178894042969,6633700,0.0,0.0
2024-03-01 00:00:00-05:00,282.6768670116229,284.3836996609971,281.5888537235543,282.6369323730469,3955400,0.0,0.0
2024-03-04 00:00:00-05:00,282.2875667558081,282.4772182084627,277.61621936255483,280.01177978515625,5920300,0.0,0.0
2024-03-05 00:00:00-05:00,279.75226223302724,280.47093343650175,277.16705024779105,278.8639221191406,6227900,0.0,0.0
2024-03-06 00:00:00-05:00,279.4827584330617,281.4790638504407,278.79403062716966,279.9119567871094,4535200,0.0,0.0
2024-03-07 00:00:00-05:00,280.3611576060077,280.6506304412273,275.64987526787826,277.7460021972656,5668500,0.0,0.0
2024-03-08 00:00:00-05:00,278.4846176873574,281.14969893697287,278.3149183166609,279.522705078125,3928800,0.0,0.0
2024-03-11 00:00:00-04:00,278.93378265979004,280.2513210660031,277.4764577937682,280.0417175292969,4614000,0.0,0.0
2024-03-12 00:00:00-04:00,280.7903438481702,283.95450142558246,279.7722390230453,283.3955383300781,7988700,0.0,0.0
2024-03-13 00:00:00-04:00,284.1341569782862,285.571499332224,283.29571234868973,284.61328125,5783800,0.0,0.0
2024-03-14 00:00:00-04:00,288.42619762801695,288.5060669028348,284.0243405356811,285.88092041015625,5484500,0.0,0.0
2024-03-15 00:00:00-04:00,283.02618804614724,285.10236273616044,282.1178958881201,282.51715087890625,9845000,0.0,0.0
2024-03-18 00:00:00-04:00,283.34562453134293,285.7012809298625,282.7267746820894,284.5234375,4095600,0.0,0.0
2024-03-19 00:00:00-04:00,286.1304555523248,287.5278632347852,284.72305659531736,286.8191833496094,6595200,0.0,0.0
2024-03-20 00:00:00-04:00,287.1086812612496,289.334542473236,286.1903672975186,288.7456359863281,6105000,0.0,0.0
2024-03-21 00:00:00-04:00,289.4343631438776,290.42252464954623,287.3681795763836,289.8336181640625,5057600,0.0,0.0
2024-03-22 00:00:00-04:00,289.464295102794,289.9533801986582,282.36744373044496,282.73675537109375,8743000,0.0,0.0
2024-03-25 00:00:00-04:00,282.48721443458015,282.9762995256812,279.5226996020534,280.6905212402344,8519200,0.0,0.0
2024-03-26 00:00:00-04:00,283.60514299410784,283.60514299410784,277.89570810076367,280.0816650390625,8752400,0.0,0.0
2024-03-27 00:00:00-04:00,279.7323165218316,280.7304693015705,276.4683678981193,278.50457763671875,5190700,0.0,0.0
2024-03-28 00:00:00-04:00,277.9755466640643,279.28312431585795,276.6080822847996,278.564453125,5844400,0.0,0.0
2024-04-01 00:00:00-04:00,279.8420743741888,280.3711245442072,276.2786924108701,277.76593017578125,5084000,0.0,0.0
2024-04-02 00:00:00-04:00,277.4864695248381,278.8139993034476,276.4683646674355,277.9256591796875,6912300,0.0,0.0
2024-04-03 00:00:00-04:00,279.9618812696277,279.9618812696277,276.0491092686162,276.4483642578125,4536600,0.0,0.0
2024-04-04 00:00:00-04:00,277.84576653061015,278.5644376816255,273.05464583130924,273.49383544921875,4018600,0.0,0.0
2024-04-05 00:00:00-04:00,275.5899644287122,277.446513814962,274.5219337372918,276.6280517578125,4388100,0.0,0.0
2024-04-08 00:00:00-04:00,275.739697323779,277.46651254816607,274.64172320599545,277.2469177246094,5542400,0.0,0.0
2024-04-09 00:00:00-04:00,277.1171544501783,277.48646609600974,272.81511850983077,276.2088317871094,7314300,0.0,0.0
2024-04-10 00:00:00-04:00,274.9112273916492,276.30863506596233,273.6136106174135,273.97296142578125,5276000,0.0,0.0
2024-04-11 00:00:00-04:00,273.4938565217709,275.969286335155,271.6772111860101,275.1707458496094,8102300,0.0,0.0
2024-04-12 00:00:00-04:00,275.04097954505073,276.4883132247524,273.55374168720346,275.4502258300781,9037900,0.0,0.0
2024-04-15 00:00:00-04:00,277.37667497146373,277.3966270599016,269.8406036318636,270.77886962890625,10267500,0.0,0.0
2024-04-16 00:00:00-04:00,270.0402535919758,273.62361831016415,269.67094194816207,270.8487548828125,8237100,0.0,0.0
2024-04-17 00:00:00-04:00,272.7951378607421,273.4938569791123,270.9984750723686,272.186279296875,5940900,0.0,0.0
2024-04-18 00:00:00-04:00,272.06650889206594,272.64542409799645,269.3614929427346,270.86871337890625,8231800,0.0,0.0
2024-04-19 00:00:00-04:00,270.96852730697316,271.4975470441625,267.79440888383704,269.2816467285156,7826200,0.0,0.0
2024-04-22 00:00:00-04:00,270.4495095571554,273.2543164489809,268.86241982151944,271.8269348144531,6463700,0.0,0.0
2024-04-23 00:00:00-04:00,273.50384678854147,274.38222608880056,272.20622992726607,273.6036376953125,6438000,0.0,0.0
2024-04-24 00:00:00-04:00,282.04803455480265,282.4772329337301,273.98294314280156,274.511962890625,8807200,0.0,0.0
2024-04-25 00:00:00-04:00,272.465746012709,275.7097423147984,269.99031633000453,274.6517028808594,8064600,0.0,0.0
2024-04-26 00:00:00-04:00,274.5019939727582,276.2587220764053,273.32415059248524,274.01287841796875,6840600,0.0,0.0
2024-04-29 00:00:00-04:00,271.81695385766363,273.96297609634246,270.5892150558021,271.33782958984375,4128600,0.0,0.0
2024-04-30 00:00:00-04:00,270.0302667638718,271.5773913678147,268.08385668427456,268.1138000488281,6376400,0.0,0.0
2024-05-01 00:00:00-04:00,267.65465577820845,270.40956713594665,266.2173133707976,266.8262023925781,6119900,0.0,0.0
2024-05-02 00:00:00-04:00,268.85243752604345,268.97221097700333,266.1574130346334,267.1156311035156,5061700,0.0,0.0
2024-05-03 00:00:00-04:00,268.5030861980386,268.9522671140783,266.00770435604943,267.9940185546875,3862000,0.0,0.0
